StreetAddressID	BCategory	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
26342	Rental	Philip Kouvelis Real estate	2010-12-19T00:00:00	500.0	PER WEEK	34.0
26342	Sale		2010-06-04T00:00:00	499000.0	PRIVATE TREATY	
26342	Sale		2006-12-07T00:00:00	495000.0	PRIVATE TREATY	
26343	Rental	McGrath Woden Property Management	2020-02-05T00:00:00	675.0	PER WEEK	327.0
26343	Rental	Blandfordia Real Estate	2011-05-04T00:00:00	700.0	PER WEEK	9.0
26343	Sale	Blandfordia Real Estate	2011-04-08T00:00:00		PRIVATE TREATY	37.0
26344	Sale	R&H Woden	2007-03-08T00:00:00	1350000.0	Listed - not sold	9.0
26345	Rental	Total Property Management - Bright	2017-06-21T00:00:00	725.0	PER WEEK	35.0
26346	Rental	Blandfordia Real Estate	2011-11-09T00:00:00	1250.0	PER WEEK	329.0
26346	Rental	Blandfordia Real Estate	2009-11-26T00:00:00	1250.0	PER WEEK	21.0
26347	Rental	Berkely Residential	2016-07-26T00:00:00	1200.0	PER WEEK	249.0
26347	Rental	Berkely residential	2013-06-26T00:00:00	1050.0	PER WEEK	48.0
26347	Sale	Berkely residential	2012-04-12T00:00:00	1675000.0	Listed - not sold	330.0
26347	Sale	Berkely residential	2009-03-25T00:00:00	1400000.0	PRIVATE TREATY	
26348	Sale	R&H Woden	2007-03-08T00:00:00	1850000.0	Listed - not sold	9.0
26350	Sale	Blandfordia Real Estate	2014-11-08T00:00:00	892000.0	AUCTION	
26351	Rental	LJH Manuka	2018-10-30T00:00:00	1000.0	PER WEEK	34.0
26351	Rental	LJH Manuka	2017-07-30T00:00:00		PER WEEK	56.0
26352	Rental	Manuka Prestige Prop Grp	2008-11-21T00:00:00	1600.0	PER WEEK	
26353	Sale	Civium Property Group	2017-12-19T00:00:00		PRIVATE TREATY	123.0
26353	Sale	Berkely Residential	2015-05-28T00:00:00		PRIVATE TREATY	113.0
26355	Sale	Berkely Residential	2009-04-22T00:00:00		Listed - not sold	57.0
26355	Sale	Berkely Residential	1901-01-01T00:00:00	1410000.0	PRIVATE TREATY	
26356	Sale	Blandfordia Real Estate	2011-08-22T00:00:00		PRIVATE TREATY	87.0
26357	Sale	Brady's Countrywide	2019-08-19T00:00:00		PRIVATE TREATY	363.0
26357	Rental	Brady's Countrywide	2018-10-24T00:00:00	500.0	PER WEEK	24.0
26357	Rental	LJH Tuggeranong	2011-06-08T00:00:00	460.0	PER WEEK	
26357	Rental	LJH Tuggeranong	2010-02-10T00:00:00	450.0	PER WEEK	17.0
26357	Rental	LJH Tuggeranong	2009-02-03T00:00:00	450.0	PER WEEK	44.0
26359	Rental	Peter Blackshaw Real Estate Manuka	2016-08-24T00:00:00	500.0	PER WEEK	43.0
26359	Sale	Luton Properties - Manuka	2012-07-13T00:00:00	509000.0	Listed - not sold	272.0
26360	Rental	Maria Selleck Properties	2009-10-22T00:00:00	600.0	PER WEEK	7.0
26361	Rental	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2015-03-04T00:00:00	450.0	PER WEEK	6.0
26361	Sale	IPG Inner North & City	2015-02-02T00:00:00		PRIVATE TREATY	17.0
26363	Sale	Belle Property Kingston	2016-12-02T00:00:00		PRIVATE TREATY	29.0
26363	Sale	Blandfordia Real Estate	2013-04-05T00:00:00	735000.0	PRIVATE TREATY	115.0
26363	Rental	Blandfordia Real Estate	2011-03-23T00:00:00		PER WEEK	190.0
26364	Rental	Peter Blackshaw Real Estate Manuka	2018-03-21T00:00:00	530.0	PER WEEK	14.0
26364	Rental	Peter Blackshaw Manuka	2017-08-02T00:00:00	450.0	PER WEEK	82.0
26364	Rental	Peter Blackshaw Manuka	2014-02-12T00:00:00	525.0	PER WEEK	6.0
26365	Rental	Peter Blackshaw Real Estate Manuka	2018-01-30T00:00:00	620.0	PER WEEK	46.0
26365	Sale	Peter Blackshaw Real Estate Manuka	2013-10-17T00:00:00	694000.0	PRIVATE TREATY	141.0
26365	Sale		2007-08-30T00:00:00	735000.0	PRIVATE TREATY	175.0
26367	Sale	Philip Kouvelis Real estate	2016-02-25T00:00:00		PRIVATE TREATY	124.0
26368	Sale	Belle Property Kingston	2018-10-30T00:00:00		PRIVATE TREATY	79.0
26369	Rental	Bolton & Co Gungahlin	2018-11-01T00:00:00	630.0	PER WEEK	13.0
26369	Rental	Peter Blackshaw Real Estate Manuka	2016-01-06T00:00:00	585.0	PER WEEK	52.0
26369	Sale		2010-02-01T00:00:00	670000.0	PRIVATE TREATY	
26369	Sale		2008-06-16T00:00:00	665000.0	PRIVATE TREATY	
26371	Rental	Total Property Management - Bright Partners	2014-06-04T00:00:00	590.0	PER WEEK	20.0
26371	Rental	Total Property Management - Bright Partners	2012-05-10T00:00:00	630.0	PER WEEK	21.0
26371	Sale	Luton Properties - Manuka	2010-01-19T00:00:00	640000.0	PRIVATE TREATY	80.0
26371	Sale		2006-06-16T00:00:00	645000.0	PRIVATE TREATY	
26372	Rental	Dwyer Dunn Property Consultants	2019-12-10T00:00:00	0.0	PER WEEK	93.0
26372	Rental	Dwyer Dunn Property Consultants	2018-12-05T00:00:00	490.0	PER WEEK	54.0
26372	Rental	Dwyer Dunn Property Consultants	2017-12-07T00:00:00	0.0	PER WEEK	51.0
26372	Rental	Dwyer Dunn Property Consultants	2016-02-04T00:00:00	400.0	PER WEEK	434.0
26372	Sale	Dwyer Dunn Property Consultants	2015-06-10T00:00:00	485000.0	Listed - not sold	168.0
26372	Rental	Dwyer Dunn Property Consultants	2014-01-01T00:00:00	460.0	PER WEEK	28.0
26372	Rental	Dwyer Dunn Property Consultants	2011-10-12T00:00:00	460.0	PER WEEK	199.0
26372	Rental	Dwyer Dunn Property Consultants	2010-09-08T00:00:00	460.0	PER WEEK	
26372	Rental	Dwyer Dunn Property Consultants	2008-10-01T00:00:00	445.0	PER WEEK	
26372	Sale		2008-06-19T00:00:00	445000.0	PRIVATE TREATY	
26373	Rental	Total Property Management - Bright	2017-03-22T00:00:00	435.0	PER WEEK	14.0
26373	Sale	Luton Properties Woden	2012-12-04T00:00:00	457500.0	PRIVATE TREATY	53.0
26373	Rental	Luton Properties Woden	2010-10-27T00:00:00	450.0	PER WEEK	39.0
26373	Rental	Richard Luton Woden	2010-02-17T00:00:00	450.0	PER WEEK	6.0
26373	Sale	Maria Selleck Properties	2009-07-28T00:00:00		Listed - not sold	58.0
26373	Rental		2008-11-13T00:00:00	470.0	PER WEEK	87.0
26373	Sale		2007-02-09T00:00:00	390000.0	PRIVATE TREATY	
26374	Rental	Dovers & Co Property Services Pty Ltd	2019-10-18T00:00:00	0.0	PER WEEK	12.0
26374	Rental	Berkely Residential	2015-08-05T00:00:00	545.0	PER WEEK	134.0
26374	Rental	Berkely residential	2012-05-31T00:00:00	645.0	PER WEEK	
26374	Rental	Berkely residential	2011-08-03T00:00:00	635.0	PER WEEK	77.0
26380	Sale		2011-05-31T00:00:00		PRIVATE TREATY	
26381	Sale		2011-05-31T00:00:00		PRIVATE TREATY	
26382	Sale		2011-05-31T00:00:00		PRIVATE TREATY	
26383	Sale		2011-05-31T00:00:00		PRIVATE TREATY	
26384	Sale		2011-05-31T00:00:00		PRIVATE TREATY	
26385	Sale		2011-05-31T00:00:00		PRIVATE TREATY	
26394	Sale		2014-07-01T00:00:00	35500000.0	PRIVATE TREATY	
26395	Sale		2010-02-11T00:00:00	1350000.0	PRIVATE TREATY	
26396	Sale	Luton Properties - Manuka	2010-08-20T00:00:00	1795000.0	Listed - not sold	89.0
26396	Sale	Berkely residential	2007-05-12T00:00:00		Listed - not sold	56.0
26396	Sale	PBR Manuka	2005-08-20T00:00:00		Listed - not sold	189.0
26396	Sale	PBR Manuka	2003-01-14T00:00:00	1100000.0	PRIVATE TREATY	22.0
26396	Sale	PBR Manuka	2002-05-11T00:00:00	825000.0	AUCTION	
26399	Sale		1997-05-21T00:00:00	455000.0	PRIVATE TREATY	
26399	Sale		1993-11-15T00:00:00	484000.0	PRIVATE TREATY	
26401	Sale		1995-12-18T00:00:00	405000.0	PRIVATE TREATY	
26402	Sale	Berkely Residential	2010-02-11T00:00:00		PRIVATE TREATY	166.0
26402	Rental	Berkely Residential	2010-01-21T00:00:00	1200.0	PER WEEK	98.0
26402	Rental	Berkely residential	2008-05-14T00:00:00	1000.0	PER WEEK	36.0
26402	Sale	Berkely residential	2007-12-08T00:00:00		Listed - not sold	56.0
26402	Sale	PBR Manuka	2002-10-12T00:00:00		Listed - not sold	42.0
26402	Sale		1998-04-11T00:00:00	665000.0	PRIVATE TREATY	
26405	Sale		1994-06-05T00:00:00	830000.0	PRIVATE TREATY	
26406	Rental	Luton Properties - Manuka	2014-11-23T00:00:00	1395.0	PER WEEK	319.0
26406	Rental	Luton Properties - Manuka	2010-09-22T00:00:00	2100.0	PER WEEK	76.0
26407	Sale		2010-11-19T00:00:00	1587500.0	PRIVATE TREATY	
26407	Sale		2007-07-23T00:00:00	1550000.0	PRIVATE TREATY	
26407	Sale		2006-03-03T00:00:00	1350000.0	PRIVATE TREATY	
26411	Sale	PBR Manuka	2002-04-06T00:00:00	832500.0	AUCTION	
26411	Sale		1992-07-20T00:00:00	252000.0	PRIVATE TREATY	
26412	Sale	PBR Manuka	2002-03-09T00:00:00	1165000.0	AUCTION	
26412	Sale		1993-07-21T00:00:00	590000.0	PRIVATE TREATY	
26416	Sale		2013-06-01T00:00:00	1575000.0	PRIVATE TREATY	
26416	Sale		2001-11-28T00:00:00	1020000.0	PRIVATE TREATY	
26418	Rental	Peter Blackshaw Canberra City Rentals	2020-01-30T00:00:00	0.0	PER WEEK	20.0
26418	Rental	Peter Blackshaw Real Estate Manuka	2018-05-08T00:00:00	1350.0	PER WEEK	27.0
26418	Rental	Peter Blackshaw Manuka	2017-08-15T00:00:00	1350.0	PER WEEK	30.0
26418	Sale		2015-10-12T00:00:00	1740000.0	PRIVATE TREATY	
26418	Sale		2000-05-17T00:00:00	750000.0	PRIVATE TREATY	
26421	Sale		1995-11-26T00:00:00	865000.0	PRIVATE TREATY	
26422	Sale		1994-02-07T00:00:00	600000.0	PRIVATE TREATY	
26423	Sale		2011-12-02T00:00:00	2450000.0	PRIVATE TREATY	
26423	Sale		1994-06-06T00:00:00	862500.0	PRIVATE TREATY	
26424	Sale	PBR Manuka	2003-05-17T00:00:00	1575000.0	AUCTION	
26424	Sale		2000-06-27T00:00:00	870000.0	PRIVATE TREATY	
26424	Sale		1994-04-06T00:00:00	605000.0	PRIVATE TREATY	
26429	Sale	Peter Blackshaw Manuka Projects	2019-08-02T00:00:00	1715000.0	PRIVATE TREATY	83.0
26429	Rental	LJ Hooker Manuka	2019-02-10T00:00:00	850.0	PER WEEK	9.0
26429	Rental	LJH Manuka	2018-07-27T00:00:00		PER WEEK	58.0
26429	Rental	LJH Manuka	2017-11-22T00:00:00		PER WEEK	63.0
26429	Sale	LJH Manuka	2017-09-09T00:00:00	1710000.0	AUCTION	
26430	Sale	PBR Manuka	2001-11-17T00:00:00	1000000.0	AUCTION	
26431	Rental	Berkely Residential	2018-04-11T00:00:00	850.0	PER WEEK	63.0
26431	Rental	Berkely residential	2015-09-09T00:00:00	750.0	PER WEEK	125.0
26431	Sale	LJH Manuka	2015-04-02T00:00:00	1800000.0	PRIVATE TREATY	30.0
26431	Sale		1992-06-29T00:00:00	618522.0	PRIVATE TREATY	
26433	Rental	Luton Properties Tuggeranong CRE	2018-04-11T00:00:00	1300.0	PER WEEK	136.0
26433	Sale	Richard Luton Manuka	2001-11-24T00:00:00	1050000.0	Listed - not sold	
26434	Sale	Berkely residential	2015-08-07T00:00:00		PRIVATE TREATY	83.0
26434	Sale	Berkely residential	2010-10-28T00:00:00		Listed - not sold	595.0
26435	Sale	Luton Properties - Manuka	2017-08-12T00:00:00	2875000.0	PRIVATE TREATY	
26435	Sale	Berkely residential	2011-10-21T00:00:00	1620000.0	PRIVATE TREATY	191.0
26435	Sale	Richard Luton Dickson	2001-10-13T00:00:00	800000.0	AUCTION	
26436	Sale	PBR Manuka	2001-10-06T00:00:00	820000.0	AUCTION	
26437	Sale	Civium Property Group	2012-01-19T00:00:00		PRIVATE TREATY	55.0
26437	Rental	Civium Property Group	2009-11-19T00:00:00		PER WEEK	
26437	Rental	CIVIUM - Build Develop Create	2009-02-12T00:00:00		PER WEEK	
26439	Sale		1993-03-17T00:00:00	620000.0	PRIVATE TREATY	
26439	Sale		1991-02-22T00:00:00	640000.0	PRIVATE TREATY	
26440	Sale		2003-03-07T00:00:00	1360000.0	PRIVATE TREATY	
26441	Sale	Luton Properties - Manuka	2019-06-13T00:00:00	4500000.0	PRIVATE TREATY	663.0
26441	Sale	Berkely residential	2010-12-03T00:00:00	3700000.0	PRIVATE TREATY	199.0
26441	Sale		1997-08-16T00:00:00	630000.0	PRIVATE TREATY	
26445	Sale	Richard Luton Manuka	2008-05-08T00:00:00	2350000.0	PRIVATE TREATY	13.0
26445	Sale		1994-05-10T00:00:00	575000.0	PRIVATE TREATY	
26447	Sale	Peter Blackshaw Manuka	2018-11-17T00:00:00	3270000.0	AUCTION	
26448	Sale	LJH Manuka	2001-10-06T00:00:00	1000000.0	AUCTION	
26449	Sale		1997-05-09T00:00:00	435000.0	PRIVATE TREATY	
26449	Sale		1992-06-17T00:00:00	376500.0	PRIVATE TREATY	
26449	Sale		1991-03-20T00:00:00	350000.0	PRIVATE TREATY	
26450	Sale	Richard Luton Manuka	2001-09-01T00:00:00		Listed - not sold	168.0
26450	Sale		1993-04-07T00:00:00	480000.0	PRIVATE TREATY	
26451	Rental	PURNELL	2018-01-16T00:00:00	1300.0	PER WEEK	30.0
26451	Sale		2006-11-21T00:00:00	1150000.0	PRIVATE TREATY	
26451	Sale		2005-05-10T00:00:00	940000.0	PRIVATE TREATY	122.0
26451	Sale	LJH Manuka	2004-03-20T00:00:00		Listed - not sold	70.0
26451	Sale		2000-02-04T00:00:00	520000.0	PRIVATE TREATY	
26451	Sale	PBR Manuka	1999-07-17T00:00:00		Listed - not sold	
26451	Sale		1998-03-06T00:00:00	406000.0	PRIVATE TREATY	
26451	Sale		1997-01-22T00:00:00	347500.0	PRIVATE TREATY	
26452	Sale	Berkely residential	2008-11-03T00:00:00		Listed - not sold	37.0
26452	Sale	PBR Manuka	2007-01-09T00:00:00	1355000.0	PRIVATE TREATY	80.0
26452	Sale	Richard Luton Manuka	2003-11-29T00:00:00		Listed - not sold	84.0
26452	Sale		1997-03-13T00:00:00	480000.0	PRIVATE TREATY	
26453	Sale	Berkely Residential	2009-04-29T00:00:00	1680000.0	PRIVATE TREATY	78.0
26453	Sale		2000-07-31T00:00:00	990000.0	PRIVATE TREATY	
26453	Sale		1997-10-24T00:00:00	420000.0	PRIVATE TREATY	
26453	Sale	Berkely Residential	1901-01-01T00:00:00		PRIVATE TREATY	
26455	Sale	LJ Hooker Manuka	2016-09-17T00:00:00		Listed - not sold	
26455	Sale	Richard Luton Manuka	2007-04-08T00:00:00	710000.0	AUCTION	
26457	Rental	PRD Leader Real Estate	2008-09-17T00:00:00	480.0	PER WEEK	13.0
26458	Rental	Luton Properties - Manuka	2013-12-12T00:00:00	595.0	PER WEEK	23.0
26458	Rental	Elders Kingston	2010-11-17T00:00:00	595.0	PER WEEK	58.0
26459	Rental	Francis Properties	2020-02-05T00:00:00	500.0	PER WEEK	475.0
26459	Rental	LJ Hooker Manuka	2009-08-27T00:00:00	450.0	PER WEEK	
26459	Sale	PBR Manuka	2003-04-19T00:00:00		Listed - not sold	56.0
26459	Sale	PBR Manuka	2000-10-07T00:00:00	195000.0	Listed - not sold	28.0
